2026-03-12 21:33:14,721 [ERROR] scheduler - Scheduler tick failed: API request failed: /option/optionChain
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 29, in fetch_latest
    rows = await samco_client.get_option_chain(symbol=symbol, expiry=expiry)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\samco_client.py", line 85, in get_option_chain
    params["expiry"] = expiry
       ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\samco_client.py", line 69, in _request
    # IMPORTANT: do not crash the scheduler
Exception: API request failed: /option/optionChain
2026-03-12 21:33:22,067 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:33:28,677 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:33:35,022 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:33:41,599 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:33:50,554 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:33:57,001 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:03,475 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:09,937 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:16,432 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:22,819 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:29,489 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:35,921 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:42,416 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:48,844 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:34:55,264 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:01,867 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:08,286 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:14,771 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:25,155 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:31,598 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:37,990 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:45,213 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:35:51,670 [ERROR] scheduler - Scheduler tick failed: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 35, in tick
    df, underlying = await option_chain_service.fetch_latest()
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\option_chain_service.py", line 30, in fetch_latest
    underlying = await samco_client.get_underlying_price(symbol)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SamcoClient.get_underlying_price() takes 1 positional argument but 2 were given
2026-03-12 21:36:02,512 [ERROR] scheduler - Scheduler tick failed: unsupported operand type(s) for -: 'float' and 'dict'
Traceback (most recent call last):
  File "C:\Users\bollu\github\lords\lords-bot\backend\scheduler.py", line 40, in tick
    analysis = analysis_engine.analyze(df, runtime_state.symbol, runtime_state.expiry, underlying)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\github\lords\lords-bot\backend\analysis_engine.py", line 36, in analyze
    atm_idx = (df['strike_price'] - underlying_price).abs().idxmin()
               ~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~~
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\ops\common.py", line 76, in new_method
    return method(self, other)
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\arraylike.py", line 194, in __sub__
    return self._arith_method(other, operator.sub)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\series.py", line 6135, in _arith_method
    return base.IndexOpsMixin._arith_method(self, other, op)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\base.py", line 1382, in _arith_method
    result = ops.arithmetic_op(lvalues, rvalues, op)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\ops\array_ops.py", line 283, in arithmetic_op
    res_values = _na_arithmetic_op(left, right, op)  # type: ignore[arg-type]
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\ops\array_ops.py", line 218, in _na_arithmetic_op
    result = func(left, right)
             ^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\computation\expressions.py", line 242, in evaluate
    return _evaluate(op, op_str, a, b)  # type: ignore[misc]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bollu\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\computation\expressions.py", line 73, in _evaluate_standard
    return op(a, b)
           ^^^^^^^^
TypeError: unsupported operand type(s) for -: 'float' and 'dict'
2026-03-12 21:36:05,524 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:08,502 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:11,509 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:14,509 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:17,511 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:20,512 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:23,515 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:26,528 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:29,519 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:32,522 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:35,533 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:38,530 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:41,537 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:44,532 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:47,548 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:50,556 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:53,576 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:56,571 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:36:59,563 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:02,575 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:05,563 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:08,563 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:11,568 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:22,530 [INFO] scheduler - Scheduler tick completed pcr=0.9431 signal=NO TRADE
2026-03-12 21:37:25,537 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:28,538 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:31,540 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:34,556 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:37,560 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:40,574 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:43,751 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:46,760 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:49,767 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 21:37:52,767 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:04:40,976 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 400 "
2026-03-12 22:04:41,001 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:04:43,035 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 400 "
2026-03-12 22:04:43,566 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:04:44,600 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:04:45,635 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:04:46,656 [INFO] scheduler - Scheduler tick completed pcr=0.9431 signal=NO TRADE
2026-03-12 22:04:49,673 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:04:52,685 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:04:55,686 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:04:58,678 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:01,694 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:04,710 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:07,710 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:10,723 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:13,729 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:16,732 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:19,729 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:22,747 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:25,745 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:28,745 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:31,742 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:34,747 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:37,756 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:40,746 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:43,782 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:46,843 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:49,850 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:52,862 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:55,874 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:05:58,869 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:01,879 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:04,877 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:07,868 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:10,891 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:13,896 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:16,884 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:19,890 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:22,892 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:25,884 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:28,888 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:31,883 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:34,895 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:37,901 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:46,799 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 400 "
2026-03-12 22:06:46,822 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:06:48,850 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 400 "
2026-03-12 22:06:49,274 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:06:50,314 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:06:51,347 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:06:52,382 [INFO] scheduler - Scheduler tick completed pcr=0.9431 signal=NO TRADE
2026-03-12 22:06:55,394 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:06:58,384 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:01,391 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:04,398 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:07,397 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:10,420 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:13,428 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:16,434 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:19,438 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:22,438 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:25,441 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:07:28,444 [INFO] scheduler - Outside market hours; serving cached data
